Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-September-2025,2911.15,2928.80,2892.50,2896.40,2905.295144222563577402,187488,16462,544707976.00,122293,65.23,36.30,-14.75
26-September-2025,2940.00,2952.00,2892.00,2900.10,2917.560964945728157807,590085,52763,1721608962.00,446668,75.70,60.00,-39.90
25-September-2025,3024.95,3030.35,2951.00,2960.35,2976.837951055249385074,569581,57005,1695550337.00,231307,40.61,79.35,-64.60
24-September-2025,3049.95,3058.40,3034.00,3036.15,3043.148743308911082266,93221,17316,283685369.00,27560,29.56,24.40,-13.80
23-September-2025,3074.00,3080.95,3052.25,3062.35,3063.363142313999216380,137822,18951,422198835.00,90261,65.49,28.70,-11.65
22-September-2025,3070.10,3106.60,3063.05,3074.05,3083.743172577102233485,385138,44969,1187666678.00,217436,56.46,43.55,3.95
19-September-2025,3169.95,3177.30,3144.50,3169.85,3160.880300028934541164,44929,9010,142015191.00,17490,38.93,32.80,-0.10
18-September-2025,3186.80,3202.95,3161.00,3176.25,3179.244472530899660226,365538,28675,1162134666.00,63476,17.36,41.95,-10.55
17-September-2025,3155.45,3182.00,3141.45,3172.80,3171.141400924382162378,142149,12940,450774579.00,55994,39.39,40.55,17.35
16-September-2025,3129.95,3150.00,3109.40,3145.45,3123.783930553883605526,74763,3289,233543458.00,18794,25.14,40.60,15.50
15-September-2025,3126.05,3131.00,3096.00,3111.50,3107.251831316719127513,103887,8331,322803071.00,73079,70.34,35.00,-14.55
12-September-2025,3140.05,3148.50,3120.35,3134.05,3133.166882276843467011,43288,4319,135628528.00,19992,46.18,28.15,-6.00
11-September-2025,3133.05,3138.30,3110.15,3123.95,3121.341855456585197469,533044,38168,1663812548.00,74157,13.91,28.15,-9.10
10-September-2025,3055.00,3122.00,3055.00,3110.15,3105.281639502393565076,250881,22804,779056163.00,89810,35.80,67.00,55.15
9-September-2025,3034.90,3059.90,3031.05,3049.45,3047.249932560021580793,111210,10226,338884665.00,50674,45.57,28.85,14.55
8-September-2025,3048.50,3066.55,3016.60,3019.30,3031.742849337381380700,194003,20247,588167208.00,90345,46.57,49.95,-29.20
5-September-2025,3099.95,3104.60,3029.50,3048.45,3054.219167617233692979,191114,18710,583704042.00,69569,36.40,75.10,-51.50
4-September-2025,3120.00,3120.00,3090.10,3095.75,3098.712498575823174205,394965,29218,1223882982.00,38789,9.82,29.90,-24.25
3-September-2025,3120.30,3142.65,3087.75,3098.20,3102.949174890653407605,172159,15817,534200627.00,99578,57.84,54.90,-22.10
2-September-2025,3123.00,3155.35,3105.00,3112.15,3127.343141508922275858,36874,3953,115317651.00,17077,46.31,50.35,-10.85
1-September-2025,3096.60,3130.70,3095.15,3112.20,3118.711487758945386064,58410,5090,182163938.00,22800,39.03,35.55,15.60
29-August-2025,3090.00,3114.80,3077.00,3084.40,3098.963249270400616388,275151,15460,852682837.00,199089,72.36,37.80,-5.60
28-August-2025,3155.95,3155.95,3087.10,3096.65,3116.972317878837143997,135322,8456,421794928.00,99686,73.67,68.85,-59.30
26-August-2025,3130.00,3163.40,3121.00,3156.25,3151.624736195675166891,609827,37522,1921945858.00,107693,17.66,42.40,26.25
25-August-2025,3084.00,3152.00,3080.00,3140.75,3129.787089632346363717,178864,14830,559806238.00,48405,27.06,72.00,56.75
22-August-2025,3098.00,3098.00,3050.55,3053.65,3069.331220210287282232,84551,5089,259515024.00,49608,58.67,47.45,-44.35
21-August-2025,3115.05,3123.00,3083.10,3101.20,3107.794835259556353017,56847,5407,176668813.00,22838,40.17,39.90,-13.85
20-August-2025,3016.10,3102.10,3012.00,3097.40,3067.458297364668910464,103099,7844,316251883.00,49959,48.46,90.10,81.30
19-August-2025,3015.00,3024.90,3010.00,3016.15,3016.962968534687663599,166183,15009,501367957.00,44804,26.96,14.90,1.15
18-August-2025,3059.95,3059.95,3003.90,3011.95,3014.483166955008005501,93061,6164,280530818.00,67946,73.01,56.05,-48.00
14-August-2025,3035.60,3055.00,3017.90,3021.90,3032.146058876859900805,150008,6664,454846166.00,116312,77.54,37.10,-13.70
13-August-2025,3039.95,3045.85,3029.00,3035.60,3037.280584647255150189,69512,8167,211127448.00,38144,54.87,16.85,-4.35
12-August-2025,3042.20,3095.45,3025.80,3035.50,3058.485160922814013101,52665,4964,161075121.00,20332,38.61,69.65,-6.70
11-August-2025,3048.00,3049.15,3021.90,3040.35,3041.619922241587344148,82049,5201,249561873.00,60129,73.28,27.25,-7.65
8-August-2025,3047.00,3058.00,3025.00,3034.50,3043.775089260166950723,80383,9516,244667773.00,40469,50.35,33.00,-12.50
7-August-2025,3029.85,3050.95,3012.00,3047.15,3025.186804325110172186,88044,6401,266349547.00,55116,62.60,38.95,17.30
6-August-2025,3072.80,3072.80,3027.00,3031.60,3037.905609008246986677,37832,4559,114930045.00,22613,59.77,45.80,-41.20
5-August-2025,3072.00,3077.45,3042.40,3062.15,3057.741682436969659971,131048,11009,400710932.00,60306,46.02,35.05,-9.85
4-August-2025,3014.60,3080.00,2992.05,3074.90,3032.577201657246919182,169679,16078,514564667.00,88291,52.03,87.95,60.30
1-August-2025,3021.45,3037.30,3000.00,3003.10,3015.918785915032306890,262947,23336,793026797.00,196030,74.55,37.30,-18.35
31-July-2025,3047.55,3060.00,3015.05,3037.35,3031.825977938021153247,118847,7943,360323422.00,80101,67.40,44.95,-10.20
30-July-2025,3060.00,3070.00,3048.05,3053.55,3058.943801537664820937,100412,11598,307154665.00,59275,59.03,21.95,-6.45
29-July-2025,3069.30,3074.50,3041.00,3056.55,3056.516824485307593622,163690,11635,500321239.00,61687,37.69,33.50,-12.75
28-July-2025,3113.00,3113.05,3070.00,3079.05,3093.452138165961450145,224281,15478,693802539.00,126156,56.25,43.05,-33.95
25-July-2025,3149.95,3157.25,3127.00,3134.35,3141.589089261619374981,101533,12885,318974965.00,46197,45.50,30.25,-15.60
24-July-2025,3165.00,3174.30,3140.00,3150.15,3152.282213766765365761,142183,13571,448200942.00,103638,72.89,34.30,-14.85
23-July-2025,3169.00,3182.95,3159.00,3179.35,3170.737353318840026952,78657,8312,249400688.00,40350,51.30,23.95,10.35
22-July-2025,3160.90,3179.65,3154.25,3159.75,3163.633481528111106739,127085,10520,402050361.00,89087,70.10,25.40,-1.15
21-July-2025,3221.70,3221.70,3152.50,3158.40,3164.087363517905552144,66767,7294,211256621.00,39189,58.70,69.20,-63.30
18-July-2025,3213.05,3227.95,3186.90,3189.85,3203.399268397497039001,95407,7121,305626714.00,70086,73.46,41.05,-23.20
17-July-2025,3230.00,3242.05,3204.00,3208.50,3225.929256816230724927,92023,7367,296859688.00,71286,77.47,38.05,-21.50
