Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-August-2023,441.05,448.45,441.05,447.70,445.024310031177542948,520567,14871,231664970.00,264768,50.86,7.40,6.65
18-August-2023,441.00,443.15,438.45,441.90,441.185399680803190850,1073319,18422,473532672.00,145364,13.54,4.70,0.90
17-August-2023,450.05,450.35,440.00,440.85,442.622604705062177828,433193,11146,191741014.00,177905,41.07,10.35,-9.20
16-August-2023,451.90,457.40,448.45,450.05,451.974631320224719101,387328,10385,175062430.00,134137,34.63,8.95,-1.85
14-August-2023,448.70,451.20,445.05,448.95,447.469873058854531081,220102,7338,98489014.00,94815,43.08,6.15,0.25
11-August-2023,452.05,452.80,444.80,448.70,447.747992083483267362,277900,8573,124429167.00,110750,39.85,8.00,-3.35
10-August-2023,458.60,458.95,449.00,451.45,452.862221675986808414,244095,6280,110541404.00,100001,40.97,9.95,-7.15
9-August-2023,451.05,459.75,447.00,458.60,450.671476173435565906,681844,21931,307287642.00,367113,53.84,12.75,7.55
8-August-2023,455.55,456.80,451.00,452.45,453.402146399945856577,517145,15395,234474653.00,212253,41.04,5.80,-3.10
7-August-2023,453.05,456.60,450.85,454.90,454.062552774529149601,221461,5992,100557147.00,95384,43.07,5.75,1.85
4-August-2023,456.00,461.45,454.00,454.90,456.144516896129867335,901597,23968,411258528.00,281696,31.24,7.45,-1.10
3-August-2023,459.95,463.65,454.40,456.10,458.907648071968456863,210759,9014,96718917.00,95594,45.36,9.25,-3.85
2-August-2023,463.05,464.75,458.00,459.95,459.849208020599045862,356133,11649,163767478.00,193818,54.42,6.75,-3.10
1-August-2023,466.00,468.75,463.90,464.75,466.305003894418000865,288875,6861,134703858.00,146087,50.57,4.85,-1.25
31-July-2023,469.00,469.90,463.55,465.60,466.330744224849687868,486654,19496,226941722.00,271094,55.71,6.35,-3.40
28-July-2023,469.95,469.95,463.50,468.55,466.944782035499445594,687222,10815,320894727.00,129427,18.83,6.45,-1.40
27-July-2023,473.00,475.25,461.10,464.55,469.249002378419132509,403209,8632,189205421.00,166100,41.19,14.15,-8.45
26-July-2023,464.20,473.10,462.25,472.10,469.130174524065301234,567830,11392,266386187.00,216410,38.11,10.85,7.90
25-July-2023,469.95,469.95,455.50,462.20,460.190478956974723194,1032765,26495,475268620.00,330787,32.03,14.45,-7.75
24-July-2023,490.55,499.60,468.00,470.90,481.463846829217111052,1010271,21915,486408962.00,325895,32.26,31.60,-19.65
21-July-2023,492.30,497.55,487.05,489.85,491.734651596571479326,1351020,31004,664343349.00,302669,22.40,10.50,-2.45
20-July-2023,479.05,493.50,476.15,492.15,480.409835901223263562,2992405,22113,1437580795.00,2541607,84.94,17.35,13.10
19-July-2023,472.05,480.40,468.20,478.85,473.561779612127876227,258281,5209,122312010.00,113482,43.94,12.20,6.80
18-July-2023,472.10,474.20,471.15,472.45,472.619677544417855376,149602,4108,70704849.00,61079,40.83,3.05,0.35
17-July-2023,473.00,476.65,470.60,472.10,473.139886804548868763,209019,4761,98895226.00,70649,33.80,6.05,-0.90
14-July-2023,472.15,475.10,471.20,472.65,473.012377420683971981,424725,12326,200900182.00,146960,34.60,3.90,0.50
13-July-2023,472.55,476.75,470.95,472.00,474.274589122035574502,357953,12601,169768012.00,207528,57.98,5.80,-0.55
12-July-2023,476.05,477.90,470.40,472.35,474.013499801303296050,259189,5611,122859085.00,101938,39.33,7.50,-3.70
11-July-2023,465.80,474.70,465.80,472.95,471.036002680128923443,173126,4503,81548579.00,56409,32.58,8.90,7.15
10-July-2023,470.00,470.40,463.90,465.80,466.979898761468427404,170686,6716,79706931.00,70674,41.41,6.50,-4.20
7-July-2023,473.50,475.50,467.50,468.35,469.603193835753773882,698220,14691,327886342.00,157789,22.60,8.00,-5.15
6-July-2023,475.55,476.85,470.50,473.75,473.208239690323965678,298118,8311,141071894.00,104759,35.14,6.35,-1.80
5-July-2023,466.00,480.60,464.30,474.80,473.958716317994658256,553003,9578,262100592.00,165977,30.01,16.30,8.80
4-July-2023,465.00,467.95,459.70,465.95,463.219758422221749096,281814,6263,130541813.00,125170,44.42,8.25,0.95
3-July-2023,446.05,466.00,446.05,462.95,457.215162684692258536,823126,20411,376345688.00,492438,59.83,19.95,16.90
30-June-2023,449.25,452.00,446.70,451.65,450.318664289973169035,322016,9778,145009815.00,97914,30.41,5.30,2.40
28-June-2023,444.05,450.50,444.05,449.25,448.462034380316380164,393830,12308,176617803.00,226213,57.44,6.45,5.20
27-June-2023,445.50,447.00,443.10,445.15,444.354016766140574644,102707,3314,45638268.00,39304,38.27,3.90,-0.35
26-June-2023,445.05,451.45,444.20,445.35,446.846650181818181818,171875,4304,76801768.00,70156,40.82,7.25,0.30
23-June-2023,447.55,447.65,442.60,444.65,444.845567011483128284,175649,5660,78136679.00,62380,35.51,5.05,-2.90
22-June-2023,448.00,449.65,445.70,447.55,447.930273113047859735,254034,8715,113789519.00,125815,49.53,3.95,-0.45
21-June-2023,452.65,454.30,445.15,447.05,449.632707323313286763,308781,12109,138838037.00,155043,50.21,9.15,-5.60
20-June-2023,454.05,454.65,450.30,452.90,451.959602055558603536,109362,3452,49427206.00,53976,49.36,4.35,-1.15
19-June-2023,453.50,455.90,452.20,453.50,454.295147305746098876,349002,10308,158549915.00,198257,56.81,3.70,0.00
16-June-2023,448.35,455.50,447.95,453.20,452.599466751407722028,258041,6018,116789219.00,139573,54.09,7.55,4.85
15-June-2023,444.40,448.65,444.40,447.85,447.346756843973538428,223116,4626,99810219.00,118598,53.16,4.25,3.45
14-June-2023,445.50,447.75,443.80,444.45,446.235261828960368865,364360,9892,162590280.00,213985,58.73,3.95,-1.05
13-June-2023,440.00,446.25,438.20,445.45,444.206825905661741666,290423,6122,129007879.00,111260,38.31,8.05,5.45
12-June-2023,440.00,440.95,433.65,436.90,436.307404469533678466,356771,13912,155661829.00,191836,53.77,7.30,-3.10
9-June-2023,432.95,444.60,432.95,438.45,440.138204523949797368,224052,7908,98613845.00,142977,63.81,11.65,5.50
8-June-2023,445.00,445.70,441.80,442.85,443.395049941245593419,231472,4271,102633539.00,62078,26.82,3.90,-2.15
7-June-2023,443.05,445.70,442.80,443.80,443.983996950903906419,212522,4187,94356367.00,105486,49.64,2.90,0.75
6-June-2023,441.30,443.50,440.50,442.75,441.869810766439125550,289325,9458,127843983.00,160190,55.37,3.00,1.45
5-June-2023,445.00,446.80,440.05,440.65,443.028049750976868120,223674,5497,99093856.00,97297,43.50,6.75,-4.35
2-June-2023,440.00,444.75,439.90,443.20,442.519983432289518916,548054,13689,242524847.00,249410,45.51,4.85,3.20
1-June-2023,446.80,446.80,439.15,439.80,441.859888163378716310,287920,6813,127220299.00,111483,38.72,7.65,-7.00
31-May-2023,449.90,452.00,442.50,445.30,446.410924630236471525,316148,8078,141131921.00,98493,31.15,9.50,-4.60
30-May-2023,440.25,451.50,440.25,449.75,447.784447444513958250,819981,16036,367174739.00,332831,40.59,11.25,9.50
29-May-2023,444.05,451.75,444.05,449.10,448.883726325110808608,849212,16685,381197447.00,373355,43.96,7.70,5.05
26-May-2023,443.00,444.75,439.75,443.70,443.003251134312749843,237148,4893,105057335.00,109781,46.29,5.00,0.70
25-May-2023,435.00,442.50,435.00,441.10,439.967298130449123864,491134,8502,216082899.00,209305,42.62,7.50,6.10
24-May-2023,428.05,434.70,427.25,433.45,431.618715650473977352,243999,5017,105314535.00,93947,38.50,7.45,5.40
23-May-2023,425.05,431.00,424.15,429.00,428.589901598753441909,468490,11163,200790083.00,273797,58.44,6.85,3.95
22-May-2023,419.90,425.70,419.05,424.75,423.314870923935490052,605302,12398,256233338.00,317956,52.53,6.65,4.85
19-May-2023,421.35,423.05,411.50,419.90,417.445824494473259995,416249,9345,173761407.00,155381,37.33,11.55,-1.45
18-May-2023,430.00,432.50,418.10,419.65,425.094015372698564023,839150,22145,356717643.00,324479,38.67,14.40,-10.35
17-May-2023,424.95,428.80,422.55,427.65,425.649779704637900950,354751,10151,150999685.00,169590,47.81,6.25,2.70
16-May-2023,429.50,429.75,423.60,423.95,425.855531011719602900,352657,11198,150180934.00,156656,44.42,6.15,-5.55
15-May-2023,420.00,428.55,419.25,427.90,424.618857975296483236,487380,13104,206950739.00,275504,56.53,9.30,7.90
12-May-2023,420.35,422.60,416.10,420.45,419.412003705107153383,190008,4809,79691636.00,79483,41.83,6.50,0.10
11-May-2023,426.45,427.20,418.90,420.35,422.617270074887083338,477786,13755,201920615.00,198406,41.53,8.30,-6.10
10-May-2023,421.00,427.25,421.00,425.40,424.578103355881133658,395604,10046,167964796.00,160594,40.59,6.25,4.40
9-May-2023,433.45,433.45,421.65,423.90,425.920131556086304316,408647,7299,174050984.00,134017,32.80,11.80,-9.55
8-May-2023,431.20,433.45,429.25,431.40,431.341010749249857779,537898,12162,232017467.00,227726,42.34,4.20,0.20
5-May-2023,424.55,431.90,424.20,428.85,428.203665493385119553,280126,5498,119950980.00,130836,46.71,7.70,4.30
4-May-2023,426.00,426.90,423.80,424.50,424.951192920669027291,314606,9403,133692195.00,156068,49.61,3.10,-1.50
3-May-2023,424.35,428.45,422.10,427.15,426.796836335689612945,236814,4897,101071466.00,101090,42.69,6.35,2.80
2-May-2023,427.00,427.00,421.25,424.35,424.370446477497438829,335784,6457,142496806.00,153705,45.77,5.75,-2.65
28-April-2023,418.40,428.00,413.70,425.15,420.613280238751094421,343789,6387,144602219.00,169549,49.32,14.30,6.75
27-April-2023,412.20,417.40,411.00,415.85,415.608526729314850388,346698,5842,144090645.00,112375,32.41,6.40,3.65
26-April-2023,411.55,413.00,409.20,412.20,411.274678777997748534,206088,5159,84758776.00,84690,41.09,3.80,0.65
25-April-2023,408.95,413.45,407.35,411.35,410.922605430587908076,287630,6528,118193669.00,150549,52.34,6.10,2.40
24-April-2023,410.00,410.00,404.20,408.60,406.531899353989219437,388848,10525,158079116.00,183020,47.07,5.80,-1.40
21-April-2023,398.60,409.00,398.60,408.25,405.422232138120840133,640946,14229,259853758.00,330863,51.62,10.40,9.65
20-April-2023,399.05,402.60,397.95,400.30,400.100839246479126895,138815,4726,55539998.00,50755,36.56,4.65,1.25
19-April-2023,396.70,401.35,396.00,398.40,399.138601720408378838,217739,5507,86908040.00,79882,36.69,5.35,1.70
18-April-2023,400.00,402.00,397.00,398.45,399.588995353462980093,374042,10074,149463067.00,158652,42.42,5.00,-1.55
17-April-2023,395.00,401.95,393.00,400.20,399.237807503213899702,332151,6644,132607237.00,144841,43.61,8.95,5.20
13-April-2023,395.00,396.50,393.80,395.45,395.319072589588416083,126244,4262,49906661.00,50357,39.89,2.70,0.45
12-April-2023,398.00,398.00,392.10,393.50,394.083256093262490045,306404,9301,120748686.00,157549,51.42,5.90,-4.50
11-April-2023,389.90,398.20,386.65,396.10,394.983465308812323660,776912,14917,306867394.00,400809,51.59,11.55,6.20
10-April-2023,385.60,389.95,384.85,388.70,387.305526293747465054,2877281,4595,1114386832.00,2744842,95.40,5.10,3.10
6-April-2023,386.25,390.25,384.25,387.25,386.370929323254204381,333759,6062,128954775.00,149880,44.91,6.00,1.00
5-April-2023,378.95,386.85,378.95,386.25,384.421480585600428735,552322,11883,212324441.00,312761,56.63,7.90,7.30
3-April-2023,383.50,384.10,378.60,378.95,381.070277810597889264,262373,5018,99982552.00,116483,44.40,5.50,-4.55
31-March-2023,382.30,384.45,380.00,383.45,382.322439805216177972,355471,8176,135904540.00,178769,50.29,4.45,1.15
29-March-2023,379.50,383.95,377.50,382.55,380.995774812793663237,196441,4491,74843191.00,77929,39.67,6.45,3.05
28-March-2023,380.60,382.45,378.20,379.60,380.024227389633396307,339822,8140,129140593.00,166281,48.93,4.25,-1.00
27-March-2023,375.10,384.45,375.10,380.20,380.593042127936682863,399260,10333,151955578.00,237767,59.55,9.35,5.10
24-March-2023,380.55,383.00,378.05,378.70,380.709362738628046219,250023,4676,95186097.00,118459,47.38,4.95,-1.85
23-March-2023,377.55,382.70,374.50,380.20,379.415530538452824527,326621,6676,123925080.00,132387,40.53,8.20,2.65
22-March-2023,376.60,378.45,374.15,377.65,376.419334572765468738,351774,7988,132414535.00,183829,52.26,4.30,1.05
21-March-2023,379.95,379.95,374.00,377.05,375.946044599309378037,223277,4786,83940105.00,111698,50.03,5.95,-2.90
20-March-2023,371.65,379.20,371.65,378.75,374.701920895752615485,440836,12543,165182096.00,232284,52.69,7.55,7.10
17-March-2023,384.00,384.00,369.70,375.75,373.745634611205563154,938748,23622,350852967.00,333740,35.55,14.30,-8.25
16-March-2023,379.00,382.40,377.00,381.50,379.757323759206051220,200819,5725,76262486.00,84037,41.85,5.40,2.50
15-March-2023,380.15,384.35,378.00,379.15,380.153212840644175888,447828,8798,170243253.00,328967,73.46,6.35,-1.00
14-March-2023,383.05,386.30,377.20,379.75,381.940377325645958575,666374,13225,254515137.00,400005,60.03,9.10,-3.30
13-March-2023,388.00,391.00,382.50,383.85,386.515010459152283456,666402,13910,257574376.00,421758,63.29,8.50,-4.15
10-March-2023,386.70,390.25,383.10,388.05,387.640121697112250246,391135,9684,151619619.00,179683,45.94,7.15,1.35
9-March-2023,392.30,393.40,385.70,387.90,388.133431769028223801,259391,5854,100678319.00,133184,51.34,7.70,-4.40
8-March-2023,384.20,393.00,384.20,392.30,389.957092807950019315,525483,12876,204915823.00,267602,50.92,8.80,8.10
6-March-2023,386.45,392.45,385.25,388.20,388.822199399163752880,259971,6403,101082496.00,128932,49.59,7.20,1.75
3-March-2023,376.30,385.35,376.00,384.80,382.609247326659835527,608976,12047,232999849.00,402147,66.04,9.35,8.50
2-March-2023,379.00,379.70,374.80,375.70,376.361291140761308494,149821,5523,56386825.00,79311,52.94,4.90,-3.30
1-March-2023,375.10,380.35,373.50,378.55,378.348512284118448333,365594,10436,138321946.00,161622,44.21,6.85,3.45
28-February-2023,382.00,384.10,375.05,376.80,377.822090326101787419,219870,6241,83071743.00,92831,42.22,9.05,-5.20
27-February-2023,384.60,386.80,378.10,382.15,381.550612101872837886,268256,5888,102353241.00,123479,46.03,8.70,-2.45
24-February-2023,388.95,388.95,380.95,384.90,384.597717321011605921,405138,10330,155815150.00,161766,39.93,8.00,-4.05
23-February-2023,383.90,394.00,383.10,387.60,389.605284819014928732,1128629,17874,439719823.00,531844,47.12,10.90,3.70
22-February-2023,381.40,384.80,380.00,383.85,382.968683414685362193,485749,14463,186026655.00,256461,52.80,4.80,2.45
21-February-2023,384.40,385.90,381.75,382.30,384.374102029949461451,214094,4139,82292189.00,87980,41.09,4.15,-2.10
20-February-2023,384.15,387.45,381.55,384.00,384.394347672951488428,224297,4872,86218499.00,100008,44.59,5.90,-0.15
17-February-2023,381.20,384.45,379.35,383.25,382.457897115899183764,192469,4281,73611289.00,73753,38.32,5.10,2.05
16-February-2023,382.75,385.25,380.85,382.35,383.684653588148054319,189471,4671,72697115.00,68628,36.22,4.40,-0.40
15-February-2023,381.70,382.75,378.65,382.10,380.476020540691749755,500470,11663,190416834.00,158098,31.59,4.10,0.40
14-February-2023,374.25,387.55,373.75,386.50,382.992640964384095950,656336,8872,251371858.00,268874,40.97,13.80,12.25
13-February-2023,372.95,375.00,370.00,374.10,372.706386777124746755,199412,4512,74322126.00,77544,38.89,5.00,1.15
10-February-2023,373.10,376.95,370.45,371.30,372.347906238627346868,335234,8658,124823678.00,142955,42.64,6.50,-1.80
9-February-2023,374.55,379.90,372.05,374.35,375.511411824781865411,450410,10654,169134095.00,180650,40.11,7.85,-0.20
8-February-2023,374.15,377.15,371.65,375.65,374.957686722646631731,237585,5089,89084322.00,82551,34.75,5.50,1.50
7-February-2023,383.40,383.50,368.60,373.15,374.148928866086923536,527245,9851,197268152.00,217963,41.34,14.90,-10.25
6-February-2023,385.25,388.20,379.55,383.30,384.619631311828709066,686271,12499,263953299.00,163208,23.78,8.65,-1.95
3-February-2023,380.95,382.20,372.00,380.50,378.350229797114621629,1126646,19870,426266773.00,449479,39.90,10.20,-0.45
2-February-2023,360.75,384.50,360.75,378.60,376.705743812612064968,2711039,51609,1021263963.00,1173178,43.27,23.75,17.85
1-February-2023,352.35,365.65,329.00,361.45,352.523882206986993739,2754289,35710,970952651.00,758424,27.54,36.65,9.10
31-January-2023,345.05,354.65,341.00,352.25,347.540542121581161354,376078,6478,130702352.00,132454,35.22,13.65,7.20
30-January-2023,346.00,351.70,342.25,344.65,348.007641964920821102,476579,8911,165853134.00,213102,44.71,9.45,-1.35
27-January-2023,341.00,348.80,341.00,345.65,345.409262136996619296,1030259,22143,355861001.00,709813,68.90,7.80,4.65
25-January-2023,338.60,340.95,335.30,339.65,338.031943750851228038,352432,7886,119133274.00,141455,40.14,5.65,1.05
24-January-2023,338.10,340.75,337.60,338.95,339.728894914036165855,489799,7067,166398873.00,341053,69.63,3.15,0.85
23-January-2023,334.75,338.00,333.00,337.60,336.296416729870077035,344127,8423,115728677.00,234509,68.15,5.00,2.85
20-January-2023,332.50,335.35,329.20,334.70,332.217237236958669406,215603,4162,71627033.00,104809,48.61,6.15,2.20
19-January-2023,333.20,335.70,331.55,332.10,333.348480029500564659,216945,7050,72318286.00,109074,50.28,4.15,-1.10
18-January-2023,333.25,336.50,332.40,334.75,334.566740681558698178,396767,9249,132745042.00,229146,57.75,4.10,1.50
17-January-2023,330.00,333.50,329.25,332.30,331.763683811856017764,192746,3723,63946123.00,52703,27.34,4.25,2.30
16-January-2023,328.80,332.00,327.50,329.90,328.914959467941612468,299516,9216,98515293.00,146000,48.75,4.50,1.10
13-January-2023,329.90,332.35,326.40,328.80,329.388828982696357623,414537,6125,136543857.00,150935,36.41,5.95,-1.10
12-January-2023,332.60,333.60,328.00,329.65,329.977946300894640930,193709,4732,63919698.00,79391,40.98,5.60,-2.95
11-January-2023,333.30,335.45,331.35,331.75,332.883280305317510083,258354,7466,86001727.00,106022,41.04,4.10,-1.55
10-January-2023,338.00,338.00,332.55,333.40,334.185781932699419717,393429,8490,131478378.00,223200,56.73,5.45,-4.60
