Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2023,1633.80,1634.40,1605.00,1611.35,1614.574073796272683178,199983,17951,322887367.00,119791,59.90,29.40,-22.45
30-May-2023,1633.00,1642.00,1628.15,1637.05,1634.696453844424163062,75603,3790,123587956.00,26573,35.15,13.85,4.05
29-May-2023,1625.05,1640.95,1625.05,1634.85,1636.061325282942603071,79168,3912,129523703.00,29467,37.22,15.90,9.80
26-May-2023,1616.10,1618.50,1602.00,1615.50,1609.889794026984009724,148903,10270,239717420.00,64229,43.13,16.50,-0.60
25-May-2023,1616.00,1620.50,1597.55,1609.60,1607.017363635505282737,105911,6349,170200816.00,51313,48.45,22.95,-6.40
24-May-2023,1633.95,1634.60,1614.10,1615.65,1625.774664313665311133,130330,4697,211887212.00,83654,64.19,20.50,-18.30
23-May-2023,1647.70,1647.70,1634.05,1636.80,1640.966279627870878138,97923,3135,160688341.00,63350,64.69,13.65,-10.90
22-May-2023,1644.70,1652.50,1632.95,1640.55,1641.610573528257970029,152948,9290,251081054.00,88151,57.63,19.55,-4.15
19-May-2023,1645.35,1649.50,1632.00,1647.40,1641.599964394936451319,157281,7746,258192484.00,103531,65.83,17.50,2.05
18-May-2023,1650.00,1653.65,1640.20,1645.35,1646.597297132273624651,147399,7991,242706795.00,55695,37.79,13.45,-4.65
17-May-2023,1647.10,1649.65,1625.40,1638.65,1637.639855010971159791,82489,4193,135087274.00,45419,55.06,24.25,-8.45
16-May-2023,1673.70,1673.70,1644.10,1646.75,1654.424871245668078552,166208,12535,274978649.00,78012,46.94,29.60,-26.95
15-May-2023,1674.00,1681.00,1665.35,1676.20,1676.779336467472827680,119331,4242,200091755.00,83755,70.19,15.65,2.20
12-May-2023,1649.00,1672.20,1643.60,1667.60,1662.597635331021244566,277671,17956,461655148.00,193380,69.64,28.60,18.60
11-May-2023,1667.00,1668.00,1649.55,1653.70,1656.349808784331904044,172580,5989,285852850.00,101484,58.80,18.45,-13.30
10-May-2023,1644.00,1654.30,1633.90,1652.00,1645.148723684210526315,76000,4103,125031303.00,26194,34.47,20.40,8.00
9-May-2023,1650.00,1655.70,1639.55,1643.20,1649.055259357863875985,434207,16841,716031337.00,278933,64.24,16.15,-6.80
8-May-2023,1635.00,1650.00,1630.00,1645.25,1644.215224178409581622,201469,9321,331258397.00,105800,52.51,20.00,10.25
5-May-2023,1637.00,1661.05,1622.00,1625.35,1640.756102195302515088,557873,29278,915333529.00,290999,52.16,39.05,-11.65
4-May-2023,1692.00,1733.95,1688.55,1727.20,1707.159196679060252937,517203,12901,882947858.00,225135,43.53,45.40,35.20
3-May-2023,1686.00,1696.65,1680.10,1692.05,1686.878538324162912940,138307,3830,233307110.00,109838,79.42,16.55,6.05
2-May-2023,1688.25,1698.55,1682.00,1686.50,1692.910986748716119298,134553,8948,227786252.00,80238,59.63,16.55,-1.75
28-April-2023,1682.60,1690.95,1670.00,1688.05,1680.234838627899086980,268231,9571,450691071.00,180157,67.16,20.95,5.45
27-April-2023,1672.20,1685.45,1666.05,1681.05,1673.700006875282377669,203628,8003,340812185.00,102685,50.43,19.40,8.85
26-April-2023,1660.20,1674.40,1654.85,1672.20,1668.084652655925985005,100304,3481,167315563.00,54009,53.85,19.55,12.00
25-April-2023,1689.00,1689.00,1661.10,1663.60,1667.143812716932360814,423231,8612,705586943.00,319663,75.53,27.90,-25.40
24-April-2023,1675.20,1691.50,1674.55,1688.45,1680.593322446017056795,137775,5221,231543745.00,71815,52.12,16.95,13.25
21-April-2023,1665.50,1677.00,1662.80,1673.80,1669.273460333638094096,133438,7765,222744512.00,97904,73.37,14.20,8.30
20-April-2023,1670.55,1677.25,1666.75,1672.00,1671.307669338839629134,197592,7948,330237025.00,128458,65.01,10.50,1.45
19-April-2023,1664.70,1669.75,1657.70,1665.95,1664.071971022874275191,65707,3780,109341177.00,21352,32.50,12.05,1.25
18-April-2023,1668.00,1676.90,1656.00,1658.25,1666.795741622940968759,161423,9605,269059169.00,60734,37.62,20.90,-9.75
17-April-2023,1706.00,1715.85,1653.65,1667.05,1669.057636297708584328,341972,18847,570770978.00,128086,37.46,62.20,-38.95
13-April-2023,1686.05,1697.00,1677.70,1693.30,1687.345823783058063657,165353,6128,279007694.00,89294,54.00,19.30,7.25
12-April-2023,1665.60,1688.00,1665.60,1684.75,1680.544328198899501279,217356,12101,365276393.00,144527,66.49,22.40,19.15
11-April-2023,1659.30,1668.50,1651.90,1663.70,1662.084224322273573842,86982,4049,144571410.00,36983,42.52,16.60,4.40
10-April-2023,1665.00,1670.80,1654.50,1658.10,1663.603792835890198378,163677,6764,272293678.00,98179,59.98,16.30,-6.90
6-April-2023,1650.40,1669.00,1648.10,1666.30,1659.759430493860735905,198558,12457,329558513.00,117284,59.07,20.90,15.90
5-April-2023,1613.00,1656.10,1613.00,1654.10,1647.277471855447622050,183961,8517,303034811.00,73231,39.81,43.10,41.10
3-April-2023,1604.30,1615.45,1602.55,1610.35,1609.161885127454191634,155703,9533,250551333.00,62003,39.82,12.90,6.05
31-March-2023,1588.40,1612.85,1588.40,1609.75,1602.266474030527973756,260941,14844,418097016.00,113285,43.41,24.45,21.35
29-March-2023,1576.60,1602.00,1576.60,1588.40,1591.565666343981929654,80574,4053,128238812.00,18404,22.84,25.40,11.80
28-March-2023,1566.00,1582.35,1565.00,1580.15,1574.042776936972123224,102415,3664,161205591.00,39558,38.63,17.35,14.15
27-March-2023,1560.10,1579.40,1559.00,1565.45,1569.004109992710578966,128954,8658,202329356.00,63707,49.40,20.40,5.35
24-March-2023,1562.00,1573.55,1554.70,1561.75,1564.748756711284855382,80834,4027,126484901.00,20546,25.42,18.85,-0.25
23-March-2023,1569.90,1590.00,1559.70,1562.65,1575.140866706772086627,93088,3416,146626713.00,24604,26.43,30.30,-7.25
22-March-2023,1581.35,1585.55,1566.15,1575.30,1573.194938081578395018,57172,4447,89942701.00,19146,33.49,19.40,-6.05
21-March-2023,1574.00,1582.10,1556.55,1579.40,1569.658885741265344664,105900,5028,166226876.00,30444,28.75,25.55,5.40
20-March-2023,1568.00,1568.00,1545.15,1561.10,1556.059657022525398478,89277,4771,138920338.00,25279,28.32,22.85,-6.90
17-March-2023,1560.00,1578.65,1540.45,1572.55,1557.273941638311430666,83171,4818,129520031.00,26415,31.76,38.20,12.55
16-March-2023,1541.55,1559.15,1532.30,1551.45,1541.655071693303087327,331063,9085,510384953.00,238489,72.04,26.85,9.90
15-March-2023,1579.45,1580.85,1536.05,1540.75,1558.662975667348977581,143141,11691,223108577.00,56635,39.57,44.80,-38.70
14-March-2023,1564.30,1583.65,1558.90,1564.85,1571.134510145883905635,212155,13239,333324042.00,69114,32.58,24.75,0.55
13-March-2023,1583.10,1603.70,1565.00,1568.65,1586.138160261049310758,230761,13468,366018828.00,100624,43.61,38.70,-14.45
10-March-2023,1602.15,1613.60,1585.00,1588.65,1594.343543625904888382,277106,18366,441802162.00,74762,26.98,28.60,-13.50
9-March-2023,1633.45,1644.95,1626.95,1631.55,1636.782604334497307395,159511,5600,261084830.00,41140,25.79,18.00,-1.90
8-March-2023,1622.00,1639.50,1621.20,1630.40,1627.303589115461095863,264522,9087,430457600.00,93852,35.48,18.30,8.40
6-March-2023,1618.00,1638.60,1618.00,1626.35,1631.730342335177366346,85501,4872,139514576.00,27591,32.27,20.60,8.35
3-March-2023,1596.00,1619.45,1587.65,1615.55,1609.986617119692323683,153928,10057,247822020.00,91803,59.64,31.80,19.55
2-March-2023,1590.55,1606.00,1582.20,1584.65,1591.519327890639832921,52670,3529,83825323.00,22382,42.49,23.80,-5.90
1-March-2023,1606.50,1612.35,1595.30,1597.75,1601.615283296704923006,135141,7087,216443891.00,39959,29.57,17.05,-8.75
28-February-2023,1592.65,1605.10,1588.80,1601.25,1598.619277336360196746,52860,3594,84503015.00,17107,32.36,16.30,8.60
27-February-2023,1585.00,1598.60,1577.15,1592.65,1589.708539425023209094,65707,4103,104454979.00,21403,32.57,21.45,7.65
24-February-2023,1619.35,1619.35,1585.25,1588.45,1595.400444301481675076,99482,9957,158713627.00,45368,45.60,34.10,-30.90
23-February-2023,1613.05,1616.60,1592.30,1603.35,1602.151433427913699876,149432,11285,239412693.00,62744,41.99,24.30,-9.70
22-February-2023,1639.20,1642.05,1608.90,1614.55,1623.647415141703350674,109948,9929,178516786.00,42019,38.22,33.15,-24.65
21-February-2023,1637.00,1661.45,1635.00,1646.95,1648.591281778022242466,58177,4314,95910095.00,19895,34.20,26.45,9.95
20-February-2023,1657.55,1668.70,1634.55,1639.80,1653.609651904014951773,119852,12284,198188424.00,61282,51.13,34.15,-17.75
17-February-2023,1640.00,1667.00,1640.00,1656.30,1652.345117385539349504,102568,8040,169477734.00,59861,58.36,27.00,16.30
16-February-2023,1670.60,1681.35,1661.00,1664.75,1674.494459551954418484,54057,3642,90518147.00,16741,30.97,20.35,-5.85
15-February-2023,1673.00,1676.35,1657.40,1668.70,1667.372781604168944280,54882,3494,91508753.00,20281,36.95,18.95,-4.30
14-February-2023,1661.00,1677.40,1659.00,1673.30,1668.033861228892917609,133486,10180,222659168.00,84760,63.50,18.40,12.30
13-February-2023,1656.45,1661.85,1644.45,1658.60,1653.123900330972510417,58313,3686,96398614.00,19723,33.82,17.40,2.15
10-February-2023,1646.00,1658.50,1643.20,1656.45,1652.348151206532709422,43596,2432,72035770.00,12448,28.55,15.30,10.45
9-February-2023,1661.00,1661.00,1635.50,1649.30,1647.812243644182642791,55343,2849,91194873.00,18402,33.25,25.50,-11.70
8-February-2023,1651.55,1668.10,1648.10,1653.60,1658.617537948708758221,55799,3364,92549200.00,24048,43.10,20.00,2.05
7-February-2023,1652.35,1661.00,1632.25,1653.40,1651.147164359502181261,105902,7220,174859787.00,44245,41.78,28.75,1.05
6-February-2023,1658.70,1669.25,1646.65,1651.75,1656.439403314547552552,59797,3811,99050107.00,17395,29.09,22.60,-6.95
3-February-2023,1617.00,1660.10,1609.80,1658.70,1642.056932042298887027,201802,14764,331370373.00,112478,55.74,50.30,41.70
2-February-2023,1614.95,1623.70,1589.15,1603.25,1602.337002201320792475,94943,7241,152130682.00,33998,35.81,34.55,-11.70
1-February-2023,1616.25,1664.15,1606.75,1627.05,1623.432396336960035488,423801,10795,688012273.00,292229,68.95,57.40,10.80
31-January-2023,1617.80,1622.70,1595.00,1603.45,1606.452935683504144119,172413,12742,276973370.00,82473,47.83,27.70,-14.35
30-January-2023,1602.00,1625.00,1582.05,1614.30,1602.184394321334557387,197159,13524,315885073.00,70323,35.67,42.95,12.30
27-January-2023,1644.15,1644.15,1590.35,1615.85,1613.799174645742070285,153631,8852,247929581.00,64632,42.07,53.80,-28.30
25-January-2023,1688.50,1692.70,1645.35,1648.20,1658.477080587494265595,137329,7905,227756999.00,60435,44.01,47.35,-40.30
24-January-2023,1677.70,1702.00,1675.50,1695.30,1692.849043426401117441,127434,5720,215726525.00,63738,50.02,26.50,17.60
23-January-2023,1661.25,1683.30,1661.25,1672.65,1675.690618879519626584,85267,5723,142881112.00,36345,42.62,22.05,11.40
20-January-2023,1643.80,1668.00,1642.60,1660.80,1661.108161259900679940,758155,13974,1259377458.00,673639,88.85,25.40,17.00
19-January-2023,1630.05,1649.35,1630.05,1644.10,1642.500313286535050922,94163,5418,154662757.00,52561,55.82,19.30,14.05
18-January-2023,1607.90,1641.00,1601.00,1636.95,1632.100955764921446522,161546,7606,263659381.00,85081,52.67,40.00,29.05
17-January-2023,1592.00,1610.80,1577.70,1608.60,1604.669383341548313636,261717,8089,419969257.00,185297,70.80,33.10,16.60
16-January-2023,1624.40,1624.40,1580.15,1585.25,1599.856821777587433502,282529,20347,452005948.00,128244,45.39,44.25,-39.15
13-January-2023,1598.00,1609.95,1586.10,1600.85,1598.647108402489626556,92544,6868,147945198.00,50751,54.84,23.85,2.85
12-January-2023,1585.25,1603.80,1584.35,1599.70,1594.427747085218119430,109871,7131,175181371.00,53564,48.75,19.45,14.45
11-January-2023,1570.60,1598.00,1560.05,1590.80,1584.088791848617176128,132591,8291,210035917.00,52736,39.77,37.95,20.20
10-January-2023,1597.45,1598.05,1565.15,1569.30,1571.999295699171680982,195939,10639,308015970.00,131846,67.29,32.90,-28.15
9-January-2023,1595.80,1611.00,1590.05,1597.40,1604.823808434378098070,196695,9906,315660819.00,145517,73.98,20.95,1.60
6-January-2023,1599.75,1608.90,1578.50,1594.35,1592.328457128528932401,175478,13939,279418613.00,108247,61.69,30.40,-5.40
5-January-2023,1614.30,1618.20,1590.00,1599.70,1602.709337940783790151,152796,16096,244887576.00,95235,62.33,28.20,-14.60
4-January-2023,1635.00,1645.75,1607.45,1610.55,1625.712463961678984441,155737,10703,253183582.00,81141,52.10,38.30,-24.45
3-January-2023,1624.55,1643.60,1624.55,1639.70,1636.900102910490615814,175881,7676,287899627.00,112984,64.24,19.05,15.15
2-January-2023,1622.05,1639.00,1618.65,1629.15,1633.346404292241804779,125622,3648,205184242.00,95487,76.01,20.35,7.10
