Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-March-2025,2733.30,2734.00,2635.10,2666.35,2659.238511860689616390,213394,17501,567465543.00,104305,48.88,98.90,-66.95
27-March-2025,2737.00,2751.20,2696.00,2733.30,2728.004291937137000341,234160,14166,638789485.00,163698,69.91,55.20,-3.70
26-March-2025,2759.95,2793.50,2736.85,2742.90,2764.063262822370327441,86275,6451,238469558.00,33916,39.31,56.65,-17.05
25-March-2025,2787.95,2802.50,2725.30,2736.80,2749.817855307518113384,177079,14615,486934996.00,79778,45.05,77.20,-51.15
24-March-2025,2832.30,2832.30,2710.00,2775.50,2758.882165238337443978,208402,16056,574956561.00,108122,51.88,122.30,-56.80
21-March-2025,2830.15,2893.20,2781.05,2799.30,2855.398177945889292744,148843,8038,425006031.00,83052,55.80,112.15,-30.85
20-March-2025,2829.65,2847.00,2801.00,2829.75,2829.528780321074949531,93623,6757,264908973.00,62431,66.68,46.00,0.10
19-March-2025,2809.95,2830.00,2780.00,2786.20,2809.177589218216417715,153444,8818,431051446.00,99964,65.15,50.00,-23.75
18-March-2025,2728.00,2798.35,2717.55,2792.50,2769.455283712551862624,67727,6417,187566898.00,22410,33.09,80.80,64.50
17-March-2025,2639.90,2726.85,2639.90,2704.10,2688.101103823388257878,37506,3897,100819920.00,11080,29.54,86.95,64.20
13-March-2025,2688.95,2688.95,2617.15,2643.40,2641.087903545407432247,65606,6410,173271213.00,33709,51.38,71.80,-45.55
12-March-2025,2645.65,2677.10,2636.55,2648.80,2653.603102467756677160,39388,3008,104520119.00,8936,22.69,40.55,3.15
11-March-2025,2693.95,2693.95,2614.05,2645.65,2649.585544116491338370,89071,6541,236001234.00,23523,26.41,79.90,-48.30
10-March-2025,2726.95,2734.30,2665.05,2701.75,2706.013781259163071252,95492,6988,258402668.00,26088,27.32,69.25,-25.20
7-March-2025,2734.20,2765.00,2709.15,2728.20,2736.211588425013438451,44648,4321,122166375.00,13598,30.46,55.85,-6.00
6-March-2025,2750.05,2767.20,2697.05,2742.70,2736.363802313516006302,52042,4626,142405845.00,18485,35.52,70.15,-7.35
5-March-2025,2629.95,2737.65,2629.95,2725.70,2706.398704505890449779,123505,10833,334253772.00,35498,28.74,107.70,95.75
4-March-2025,2574.95,2626.05,2549.55,2614.05,2604.237680450207976510,61305,8160,159652791.00,18199,29.69,76.50,39.10
3-March-2025,2629.40,2695.00,2593.95,2612.25,2628.180271897696939598,112763,8203,296361492.00,30916,27.42,101.05,-17.15
28-February-2025,2690.05,2695.45,2573.00,2584.00,2612.338443188706176798,102286,8215,267205650.00,27475,26.86,122.45,-106.05
27-February-2025,2811.00,2837.15,2702.95,2725.95,2741.339515685195376995,90850,7768,249050695.00,27408,30.17,134.20,-85.05
25-February-2025,2738.05,2804.55,2726.25,2780.15,2776.201082410824108241,243900,21173,677115444.00,81661,33.48,78.30,42.10
24-February-2025,2667.00,2716.50,2634.00,2709.45,2691.790437034544310650,136694,11116,367951602.00,36525,26.72,82.50,42.45
21-February-2025,2820.00,2820.00,2653.25,2667.80,2693.900968409064846632,252889,20013,681257922.00,80817,31.96,166.75,-152.20
20-February-2025,2745.00,2844.10,2690.45,2840.30,2785.577675050985723997,73550,6106,204879238.00,17482,23.77,153.65,95.30
19-February-2025,2753.95,2782.40,2728.00,2757.30,2755.717005555255919313,37082,3518,102187498.00,8641,23.30,54.40,3.35
18-February-2025,2832.60,2840.00,2756.20,2788.40,2791.775813592735028924,61886,5172,172771838.00,13254,21.42,83.80,-44.20
17-February-2025,2947.95,2947.95,2792.75,2830.35,2825.898360342880771004,125758,9541,355379326.00,31507,25.05,155.20,-117.60
14-February-2025,2990.25,3011.80,2908.90,2940.75,2959.900362265484640532,33953,2712,100497497.00,7772,22.89,102.90,-49.50
13-February-2025,3010.00,3047.35,2972.90,2978.20,3006.767261647713641379,41682,3775,125328073.00,13950,33.47,74.45,-31.80
12-February-2025,3084.55,3084.55,2956.00,2986.00,3002.461822134233919490,51522,4393,154692838.00,10753,20.87,128.55,-98.55
11-February-2025,3140.05,3152.40,3072.00,3084.60,3112.852464544824820445,109716,10633,341529721.00,27886,25.42,80.40,-55.45
10-February-2025,3200.05,3276.30,3127.80,3137.45,3195.421925670351908833,120571,10351,385275217.00,30847,25.58,148.50,-62.60
7-February-2025,3194.75,3221.40,3110.50,3197.75,3173.151586667174197150,78813,9130,250085596.00,14337,18.19,110.90,3.00
6-February-2025,3150.05,3178.35,3122.00,3139.40,3145.426811937470393178,29554,3158,92959944.00,6013,20.35,56.35,-10.65
5-February-2025,3185.40,3219.95,3141.05,3177.40,3177.734212988957514504,53430,6058,169786339.00,17302,32.38,78.90,-8.00
4-February-2025,3180.85,3270.00,3140.00,3190.35,3190.837771320860324803,121489,11039,387651690.00,33339,27.44,130.00,9.50
3-February-2025,3069.80,3188.00,3044.35,3171.35,3145.282160493827160493,178200,14789,560489281.00,78879,44.26,143.65,101.55
1-February-2025,2997.65,3099.50,2994.55,3080.15,3054.948831015465018404,79599,6413,243170872.00,24280,30.50,104.95,82.50
31-January-2025,2984.00,3049.65,2958.60,2991.65,3009.118302625345932334,40109,4185,120692726.00,13844,34.52,91.05,7.65
30-January-2025,2924.00,3009.00,2918.65,2970.30,2970.671324773564248034,50235,6420,149231674.00,20797,41.40,90.35,46.30
29-January-2025,2873.05,2934.25,2856.35,2926.20,2898.374306712931340673,36601,4036,106083398.00,11825,32.31,77.90,53.15
28-January-2025,2832.40,2924.60,2784.00,2868.05,2859.955524868183789459,87622,10011,250595023.00,27700,31.61,140.60,35.65
27-January-2025,2785.55,2847.60,2754.95,2832.35,2805.814879725085910652,29100,3365,81649213.00,8843,30.39,92.65,46.80
24-January-2025,2885.30,2897.15,2791.85,2801.00,2839.488088235294117647,27200,3018,77234076.00,10256,37.71,105.30,-84.30
23-January-2025,2807.15,2898.00,2807.15,2885.35,2877.215483196530896701,51656,6096,148625443.00,19139,37.05,90.85,78.20
22-January-2025,2840.05,2850.55,2807.00,2828.05,2827.913952232216246682,42581,5086,120415404.00,15168,35.62,43.55,-12.00
21-January-2025,2900.00,2907.70,2810.00,2821.50,2840.087057379747972103,200454,18560,569306811.00,51614,25.75,97.70,-78.50
20-January-2025,2915.00,2935.00,2877.70,2887.30,2895.902863767543967835,40541,5795,117402798.00,18239,44.99,57.30,-27.70
17-January-2025,2979.85,2979.85,2902.80,2917.95,2928.469795686001644632,47427,6258,138888537.00,18186,38.35,77.05,-61.90
16-January-2025,2998.45,2998.45,2945.05,2980.80,2967.551138933187346773,42013,3899,124675726.00,18529,44.10,53.40,-17.65
15-January-2025,3075.00,3075.00,2951.85,2960.05,2985.823446068270668800,38113,4146,113798689.00,12386,32.50,123.15,-114.95
14-January-2025,3000.20,3084.80,3000.20,3048.65,3056.216227901836292086,432502,8186,1321819631.00,355293,82.15,84.60,48.45
13-January-2025,3031.15,3068.05,2993.85,2999.75,3022.238174423046673108,44501,4564,134492621.00,16305,36.64,74.20,-31.40
10-January-2025,3124.80,3149.00,3055.00,3092.05,3104.872242160801864535,69937,5868,217145450.00,17398,24.88,94.00,-32.75
9-January-2025,3106.65,3156.00,3085.00,3127.35,3128.988050089445438282,41925,4006,131182824.00,16860,40.21,71.00,20.70
8-January-2025,3141.40,3141.40,3057.05,3084.75,3103.998236953455571227,48212,5258,149649963.00,12278,25.47,84.35,-56.65
7-January-2025,3105.15,3131.75,3083.50,3110.65,3107.176672478663852436,54485,4535,169294521.00,9365,17.19,48.25,5.50
6-January-2025,3192.55,3234.80,3090.05,3105.10,3140.880454752160072760,54975,7979,172669903.00,17920,32.60,144.75,-87.45
3-January-2025,3220.00,3237.60,3177.05,3187.25,3197.304491725768321513,131130,9500,419262538.00,17256,13.16,60.55,-32.75
2-January-2025,3091.05,3227.00,3086.00,3210.00,3182.081543900102576275,117961,10033,375361521.00,44272,37.53,141.00,118.95
1-January-2025,3039.95,3086.65,2994.80,3080.70,3058.585068982048686944,37546,3468,114837635.00,16099,42.88,91.85,40.75
31-December-2024,3001.95,3017.45,2971.15,3006.95,2998.845012415965114166,16511,1917,49513930.00,4659,28.22,46.30,5.00
30-December-2024,3033.40,3044.40,2990.80,3002.80,3023.493322322521855511,35117,5180,106176015.00,15785,44.95,53.60,-30.60
27-December-2024,2977.25,3063.00,2977.25,3050.10,3043.882532212420570338,96469,9592,293640304.00,35989,37.31,85.75,72.85
26-December-2024,2925.00,2985.00,2922.10,2976.60,2967.430610011853743047,43868,3976,130175246.00,19536,44.53,62.90,51.60
24-December-2024,2906.35,2951.20,2900.80,2930.50,2932.437115454216431415,33156,3301,97227885.00,17128,51.66,50.40,24.15
23-December-2024,2938.75,2943.45,2891.20,2912.40,2911.517678698552482400,37927,4748,110425131.00,14529,38.31,52.25,-26.35
20-December-2024,3000.70,3026.00,2889.00,2906.40,2935.392863214180845967,129414,10453,379880932.00,29605,22.88,137.00,-94.30
19-December-2024,3000.05,3044.00,2970.00,3015.05,3004.547006951896608034,42866,5058,128792912.00,15390,35.90,74.00,15.00
18-December-2024,3036.40,3061.30,3025.00,3051.70,3045.187697598313827722,18029,2008,54901689.00,4443,24.64,36.30,15.30
17-December-2024,3041.45,3092.50,3027.75,3036.90,3056.513767191266127888,35265,3527,107787958.00,12047,34.16,64.75,-4.55
16-December-2024,3090.00,3094.15,3040.00,3084.85,3070.130915823699421965,22144,1585,67984979.00,9160,41.37,54.15,-5.15
13-December-2024,3067.40,3090.00,3001.00,3081.30,3064.796096487479702589,93608,6436,286889433.00,21864,23.36,89.00,13.90
12-December-2024,3085.00,3085.00,3046.15,3068.10,3067.434664349057666618,62133,4440,190588918.00,45032,72.48,38.85,-16.90
11-December-2024,3061.90,3114.00,3050.00,3070.00,3084.009870856296783745,36471,2425,112476924.00,8645,23.70,64.00,8.10
10-December-2024,3085.90,3085.90,3006.35,3065.50,3037.870209930023325558,30010,2524,91166485.00,7763,25.87,79.55,-20.40
9-December-2024,3069.95,3071.10,3040.00,3050.95,3055.595524846514214815,46747,4351,142839924.00,16285,34.84,31.10,-19.00
6-December-2024,3081.80,3099.15,3065.70,3073.45,3076.195619914426334924,80866,5082,248759635.00,14764,18.26,33.45,-8.35
5-December-2024,3054.65,3097.00,3017.95,3065.90,3054.565173339175201270,36518,2573,111546611.00,10357,28.36,79.05,11.25
4-December-2024,3009.95,3051.15,3000.05,3029.85,3031.151005712119981591,36939,2314,111967687.00,6138,16.62,51.10,19.90
3-December-2024,3049.90,3049.90,2988.50,3026.20,3017.225870872574605696,44065,3124,132954058.00,15480,35.13,61.40,-23.70
2-December-2024,3009.95,3025.00,2964.20,3016.25,2999.451607194995708838,113023,7213,339007019.00,47554,42.07,60.80,6.30
29-November-2024,2912.00,2990.00,2905.15,2968.95,2960.399021873074553296,129840,8877,384378209.00,47293,36.42,84.85,56.95
28-November-2024,3003.95,3003.95,2892.70,2899.85,2935.927179231039923716,88093,7092,258634633.00,33034,37.50,111.25,-104.10
27-November-2024,3036.90,3070.00,2986.20,3004.35,3020.866326133489005643,102780,6746,310484641.00,20804,20.24,83.80,-32.55
26-November-2024,3061.45,3061.45,2953.80,2987.85,2999.849317175722563112,58507,3870,175512184.00,12665,21.65,107.65,-73.60
25-November-2024,3070.35,3148.05,3021.60,3044.80,3092.645071927140386930,110459,8657,341610482.00,42799,38.75,126.45,-25.55
22-November-2024,2941.05,3062.85,2897.20,3013.00,2993.622347154767561696,162043,11691,485095546.00,30997,19.13,165.65,71.95
21-November-2024,2980.00,2980.00,2918.20,2934.00,2936.982397341561832423,105325,3983,309337671.00,8144,7.73,61.80,-46.00
19-November-2024,2835.35,2998.00,2835.35,2948.10,2952.502583617669977833,132179,9060,390258839.00,55110,41.69,162.65,112.75
18-November-2024,2830.85,2874.65,2799.55,2847.05,2829.114233171214398401,107123,9357,303063204.00,64671,60.37,75.10,16.20
14-November-2024,2790.35,2845.60,2735.95,2808.70,2794.348248199083169613,61080,6148,170678791.00,12379,20.27,109.65,18.35
13-November-2024,2884.25,2888.00,2785.00,2798.10,2811.682763362898101645,114889,10224,323031421.00,51440,44.77,103.00,-86.15
12-November-2024,2930.30,2945.75,2881.00,2895.30,2915.043442728719514817,23249,2102,67771845.00,6171,26.54,64.75,-35.00
11-November-2024,2964.00,3010.00,2890.00,2930.15,2912.354240796195173507,454160,8024,1322674802.00,374773,82.52,120.00,-33.85
8-November-2024,2923.95,2991.85,2850.70,2979.25,2940.059237439809093620,187736,11026,551954961.00,33122,17.64,141.15,55.30
7-November-2024,2952.05,2970.00,2859.00,2890.05,2907.890044491083814301,139129,9791,404571834.00,19866,14.28,111.00,-62.00
6-November-2024,2920.55,2953.00,2887.80,2934.70,2920.524547023816709117,82841,4822,241939174.00,10172,12.28,65.20,14.15
5-November-2024,2860.80,2907.05,2823.85,2898.50,2873.196638778091254013,82232,4208,236268706.00,11248,13.68,83.20,37.70
4-November-2024,2814.95,2968.35,2813.60,2883.25,2872.987655122772266510,184773,10826,530850548.00,25596,13.85,154.75,68.30
1-November-2024,2783.15,2829.65,2780.00,2817.00,2805.940105782584286263,33843,2797,94961431.00,12457,36.81,49.65,33.85
31-October-2024,2708.10,2750.00,2673.00,2727.35,2710.725941127187491174,106229,9975,287957706.00,37227,35.04,77.00,19.25
30-October-2024,2720.20,2755.00,2676.60,2708.10,2721.625223047257238243,69492,4316,189131180.00,20387,29.34,78.40,-12.10
29-October-2024,2760.20,2789.60,2702.15,2743.35,2730.495709276239844924,91826,6526,250730499.00,25361,27.62,87.45,-16.85
28-October-2024,2722.65,2833.95,2714.55,2781.20,2785.165220829934999134,40461,3981,112690570.00,12275,30.34,119.40,58.55
25-October-2024,2830.65,2830.65,2680.00,2716.95,2714.004186905657795717,146170,15946,396705992.00,59323,40.58,150.65,-113.70
24-October-2024,2785.00,2840.00,2774.45,2828.05,2816.029107035652729631,51637,3653,145411295.00,15886,30.76,65.55,43.05
23-October-2024,2879.95,2924.30,2782.30,2790.50,2850.971164540786141940,84514,5562,240946977.00,29168,34.51,142.00,-89.45
22-October-2024,3005.00,3005.60,2878.05,2883.60,2939.144830055015449544,53076,3572,155998051.00,14644,27.59,127.55,-121.40
21-October-2024,2975.15,3001.80,2895.00,2997.05,2943.362720190890588813,71245,9039,209699877.00,35705,50.12,106.80,21.90
18-October-2024,2949.95,2987.35,2912.85,2963.75,2962.705674157303370786,142400,6746,421889288.00,47177,33.13,74.50,13.80
17-October-2024,3049.95,3065.10,2953.00,2963.70,2983.357392908228562824,53132,4052,158511745.00,13795,25.96,112.10,-86.25
16-October-2024,3151.85,3151.85,3053.00,3065.40,3076.483870448472360838,62122,5607,191117331.00,21959,35.35,98.85,-86.45
15-October-2024,3170.20,3192.60,3085.75,3155.95,3117.862347672489160882,56047,4879,174746831.00,21379,38.14,106.85,-14.25
14-October-2024,3150.90,3172.50,3114.95,3158.35,3155.572985509626041623,48722,3477,153745827.00,21725,44.59,57.55,7.45
11-October-2024,3205.85,3209.35,3121.35,3134.80,3139.080954554725667498,102959,7730,323196636.00,12403,12.05,88.00,-71.05
10-October-2024,3167.80,3219.20,3155.15,3193.40,3194.263154133816068408,83966,5689,268209500.00,38446,45.79,64.05,25.60
9-October-2024,3199.95,3203.85,3145.55,3154.25,3171.425101769486972135,72959,4648,231384004.00,26653,36.53,58.30,-45.70
8-October-2024,3065.05,3176.55,3065.05,3165.90,3129.169036565763294852,88963,6591,278380265.00,35799,40.24,111.50,100.85
7-October-2024,3025.00,3067.00,2984.00,3061.15,3029.423330792978286422,77417,4631,234528866.00,11930,15.41,83.00,36.15
4-October-2024,3129.15,3153.80,3009.00,3017.05,3079.312708565072302558,172608,11188,531514008.00,27646,16.02,144.80,-112.10
3-October-2024,3074.35,3170.00,3071.70,3129.20,3134.145816471064346418,118608,9196,371734767.00,48754,41.11,98.30,54.85
1-October-2024,3118.45,3184.00,3096.25,3166.40,3149.441089547827800216,101510,7761,319699765.00,28842,28.41,87.75,47.95
30-September-2024,3150.65,3175.20,3086.75,3096.20,3116.769750730756739201,49264,3954,153544545.00,15136,30.72,88.45,-54.45
27-September-2024,3180.80,3221.10,3154.40,3182.05,3188.020452547664514564,131964,7271,420703931.00,40279,30.52,66.70,1.25
26-September-2024,3070.00,3197.00,3045.80,3180.85,3133.519826766134281279,119838,8683,375514749.00,35710,29.80,151.20,110.85
25-September-2024,3073.00,3149.25,3039.95,3089.10,3095.632368849343637621,102611,6543,317645933.00,15870,15.47,109.30,16.10
24-September-2024,3009.95,3098.00,3009.95,3073.25,3065.894260887663249908,96095,6361,294617109.00,29138,30.32,88.05,63.30
23-September-2024,2952.55,3056.00,2947.30,3049.40,3018.132218752534674345,197264,13947,595368834.00,98364,49.86,108.70,96.85
20-September-2024,2815.85,2961.05,2800.70,2952.25,2913.330776526653934320,386941,18803,1127287124.00,80389,20.78,160.35,136.40
19-September-2024,2825.00,2852.00,2791.75,2796.50,2823.348934371908525985,104117,7576,293958621.00,50500,48.50,60.25,-28.50
18-September-2024,2785.00,2847.85,2781.05,2808.80,2816.343455967663460458,133595,8487,376249404.00,70688,52.91,66.80,23.80
17-September-2024,2774.45,2793.10,2745.75,2788.20,2775.684324850056735289,30845,2329,85615983.00,11651,37.77,47.35,13.75
16-September-2024,2738.00,2784.05,2737.80,2756.90,2767.178695576062220221,79974,5473,221302349.00,43028,53.80,46.25,18.90
13-September-2024,2750.00,2755.85,2711.35,2740.10,2729.423781001819069168,112695,5918,307592413.00,66551,59.05,44.50,-9.90
12-September-2024,2679.60,2751.30,2637.80,2742.25,2699.147614678899082568,65400,4912,176524254.00,24133,36.90,113.50,62.65
11-September-2024,2690.95,2706.50,2644.05,2653.10,2667.719091027666265706,69001,7796,184075285.00,27138,39.33,62.45,-37.85
10-September-2024,2696.95,2714.70,2677.00,2692.10,2693.353336020963515420,99220,6810,267234518.00,58223,58.68,37.70,-4.85
9-September-2024,2694.95,2714.95,2662.00,2710.60,2695.003287597705390989,29809,2976,80335353.00,7751,26.00,52.95,15.65
6-September-2024,2727.95,2738.75,2680.00,2697.05,2700.645024806057028037,193098,14756,521489153.00,105245,54.50,58.75,-30.90
5-September-2024,2771.75,2771.75,2712.40,2730.15,2738.430938240513984869,100859,9854,276195406.00,81453,80.76,59.35,-41.60
4-September-2024,2779.25,2779.25,2732.60,2748.60,2742.296200354060190232,99983,4560,274183001.00,44239,44.25,46.65,-30.65
3-September-2024,2777.15,2798.00,2773.20,2784.45,2785.550799475753604193,38150,2492,106268763.00,16874,44.23,24.80,7.30
2-September-2024,2850.00,2850.00,2756.00,2776.95,2777.237627211191760574,106221,7422,295000958.00,61178,57.60,94.00,-73.05
30-August-2024,2780.85,2820.65,2764.05,2806.10,2802.918556840612551752,140331,10389,393336364.00,63699,45.39,56.60,25.25
29-August-2024,2796.95,2800.00,2741.85,2757.80,2765.622780779621767657,20728,2125,57325829.00,6969,33.62,58.15,-39.15
28-August-2024,2795.95,2826.50,2781.45,2797.05,2806.159053570853332474,62086,2690,174223191.00,32956,53.08,45.05,1.10
27-August-2024,2795.15,2799.00,2773.20,2780.70,2784.580557377049180327,122000,5877,339718828.00,83207,68.20,25.80,-14.45
26-August-2024,2760.65,2797.05,2753.35,2793.25,2778.725234523304889511,108518,7119,301541705.00,53623,49.41,43.70,32.60
23-August-2024,2733.65,2768.95,2725.35,2760.10,2752.766195584897874974,96940,8506,266853155.00,32045,33.06,43.60,26.45
22-August-2024,2771.00,2771.00,2725.00,2733.65,2742.362900003632269078,55062,5938,150999986.00,26481,48.09,46.00,-37.35
21-August-2024,2771.10,2779.40,2755.00,2770.10,2762.565368317176525222,86135,5454,237953568.00,70520,81.87,24.40,-1.00
20-August-2024,2799.90,2799.90,2749.05,2771.10,2759.892800967937084089,82650,6292,228105140.00,46631,56.42,50.85,-28.80
19-August-2024,2860.00,2860.00,2760.00,2765.40,2788.350972935177447686,117274,10653,327001072.00,62957,53.68,100.00,-94.60
16-August-2024,2799.95,2846.40,2774.10,2840.60,2824.027245705399735966,246938,14544,697359640.00,91337,36.99,72.30,40.65
14-August-2024,2711.45,2771.00,2711.45,2745.90,2752.231094572220127538,61001,4641,167888849.00,30787,50.47,59.55,34.45
13-August-2024,2731.15,2738.00,2704.80,2718.10,2723.265855494229804315,39860,5245,108549377.00,14002,35.13,33.20,-13.05
12-August-2024,2746.20,2752.85,2709.00,2717.65,2726.299191254888019907,22504,2068,61352637.00,6813,30.27,43.85,-28.55
9-August-2024,2739.45,2765.75,2714.00,2748.45,2740.872949846624310284,105297,9563,288605699.00,16527,15.70,51.75,9.00
8-August-2024,2679.95,2716.00,2656.90,2682.45,2679.880164501730277345,99695,7640,267170653.00,48372,48.52,59.10,2.50
7-August-2024,2696.95,2703.35,2662.00,2682.60,2681.888963711185933408,26730,2374,71686892.00,10757,40.24,41.35,-14.35
6-August-2024,2682.15,2747.40,2624.20,2631.30,2673.036604283426741393,39968,3481,106835927.00,19198,48.03,123.20,-50.85
5-August-2024,2693.75,2725.30,2635.20,2678.80,2660.806496777423190038,127848,8055,340178789.00,77917,60.94,90.10,-14.95
2-August-2024,2805.05,2809.90,2733.65,2748.75,2760.438652745734433451,306876,24146,847112372.00,110085,35.87,76.25,-56.30
1-August-2024,2937.65,2937.65,2820.55,2829.20,2843.557390608324439701,112440,7185,319729593.00,48091,42.77,117.10,-108.45
31-July-2024,2943.75,2979.90,2873.90,2907.20,2937.906908391704436203,109215,6902,320863503.00,17574,16.09,106.00,-36.55
30-July-2024,2940.20,2950.00,2903.75,2921.40,2924.467912557401793366,78177,5846,228626128.00,33627,43.01,46.25,-18.80
29-July-2024,2890.00,2946.00,2876.75,2934.95,2903.375955418861719297,32839,2760,95343963.00,10851,33.04,69.25,44.95
26-July-2024,2829.95,2898.00,2798.00,2886.85,2875.076171917923622964,273014,14707,784936046.00,34126,12.50,100.00,56.90
25-July-2024,2790.55,2826.90,2780.45,2811.25,2803.007046458855846172,50238,4292,140817468.00,19637,39.09,46.45,20.70
24-July-2024,2840.35,2840.35,2763.35,2805.80,2785.210496907721511236,130648,8256,363882181.00,72349,55.38,77.00,-34.55
23-July-2024,2820.05,2854.50,2744.55,2822.85,2814.336534885450758702,107552,6710,302687523.00,38100,35.42,109.95,2.80
22-July-2024,2751.05,2818.00,2725.00,2804.30,2790.089991995804697634,144924,13345,404351002.00,84040,57.99,93.00,53.25
19-July-2024,2815.85,2818.00,2743.55,2750.55,2773.774993894784646561,233407,20704,647418500.00,97196,41.64,74.45,-65.30
18-July-2024,2757.95,2825.00,2737.05,2819.95,2783.600416309091241075,109534,6461,304898888.00,38419,35.07,87.95,62.00
16-July-2024,2750.05,2766.60,2740.10,2755.95,2752.180047290423689202,72742,4664,200199081.00,40149,55.19,26.50,5.90
15-July-2024,2720.15,2739.00,2709.55,2730.15,2725.771351976241254908,100342,7329,273509349.00,53169,52.99,29.45,10.00
12-July-2024,2698.30,2722.85,2690.00,2704.15,2707.040961275517684646,293277,22129,793912852.00,73890,25.19,32.85,5.85
11-July-2024,2758.00,2758.00,2690.10,2698.30,2715.283437748607796340,160896,14880,436878244.00,78618,48.86,67.90,-59.70
10-July-2024,2930.05,2930.10,2697.80,2732.10,2735.320687135986362806,689878,48380,1887037565.00,433916,62.90,232.30,-197.95
9-July-2024,2874.75,2940.60,2836.50,2925.80,2901.282362751911049339,35975,3607,104373633.00,11269,31.32,104.10,51.05
8-July-2024,2880.00,2918.70,2845.60,2849.40,2877.286794561983199355,60831,5881,175028233.00,34612,56.90,73.10,-30.60
5-July-2024,2893.65,2893.65,2840.05,2882.55,2866.831687191348377820,127976,14556,366885652.00,40199,31.41,53.60,-11.10
4-July-2024,2892.95,2922.20,2890.00,2903.45,2906.213368506808395080,25777,3656,74913462.00,7166,27.80,32.20,10.50
3-July-2024,2865.00,2893.75,2865.00,2877.80,2877.264140608254542856,41989,4810,120813444.00,19094,45.47,28.75,12.80
2-July-2024,2899.60,2899.60,2850.45,2866.95,2872.595281844585383201,16871,1564,48463555.00,5748,34.07,49.15,-32.65
1-July-2024,2859.95,2894.25,2837.55,2873.60,2869.060888527157972327,65119,6927,186830376.00,22838,35.07,56.70,13.65
28-June-2024,2882.45,2895.00,2854.65,2868.20,2873.747431485342510487,159236,17265,457604046.00,23043,14.47,40.35,-14.25
27-June-2024,2851.30,2903.00,2794.00,2884.80,2835.537780985166908846,512705,4405,1453794398.00,470261,91.72,109.00,33.50
26-June-2024,2909.85,2909.85,2844.75,2851.35,2870.011816133487005368,96309,7178,276407968.00,39259,40.76,65.10,-58.50
25-June-2024,2926.95,2946.60,2894.00,2910.00,2915.813804357161260771,69862,4811,203704584.00,26009,37.23,52.60,-16.95
24-June-2024,2846.40,2923.85,2816.20,2915.85,2881.260079164651729264,55833,3752,160869394.00,19022,34.07,107.65,69.45
21-June-2024,2887.95,2921.15,2824.75,2837.00,2874.715156951345833395,266452,23228,765973603.00,33616,12.62,96.40,-50.95
20-June-2024,2935.85,2955.55,2857.10,2870.70,2890.051419489017771089,59141,4924,170920531.00,26253,44.39,98.45,-65.15
19-June-2024,2978.05,2978.05,2927.15,2932.15,2951.415462604692168291,40834,3689,120518099.00,17327,42.43,50.90,-45.90
18-June-2024,2970.00,3013.95,2955.55,2960.50,2982.056944029561773263,90387,5864,269539181.00,27703,30.65,58.40,-9.50
14-June-2024,2870.25,2945.00,2865.00,2927.00,2908.266104196794521163,133459,9361,388134286.00,44420,33.28,80.00,56.75
13-June-2024,2830.00,2877.95,2789.00,2864.05,2834.497170491951120530,88708,6829,251442575.00,43727,49.29,88.95,34.05
12-June-2024,2836.00,2848.60,2782.00,2787.85,2813.254249430153044610,30710,2693,86395038.00,11755,38.28,66.60,-48.15
11-June-2024,2847.40,2855.00,2809.60,2833.80,2833.756978717848283065,76590,5408,217037447.00,34281,44.76,45.40,-13.60
10-June-2024,2869.80,2885.00,2801.00,2807.80,2829.574422712390143029,46424,3907,131360163.00,17421,37.53,84.00,-62.00
7-June-2024,2669.80,2868.25,2669.80,2857.10,2822.967086823669932916,316469,21178,893381571.00,49120,15.52,198.45,187.30
6-June-2024,2765.50,2765.50,2671.80,2699.65,2713.999118624149698298,88498,8078,240183494.00,31730,35.85,93.70,-65.85
5-June-2024,2575.45,2752.00,2570.90,2742.65,2682.114017465700814199,169246,19198,453937069.00,73853,43.64,181.10,167.20
4-June-2024,2649.90,2649.90,2449.00,2575.45,2551.525861306443766308,180888,19054,461540410.00,73900,40.85,200.90,-74.45
3-June-2024,2580.00,2654.00,2556.60,2636.15,2630.703149097715618944,151726,14219,399146066.00,70217,46.28,97.40,56.15
31-May-2024,2529.45,2568.50,2495.70,2506.45,2533.675449140286035674,155575,14011,394176558.00,51837,33.32,72.80,-23.00
30-May-2024,2524.95,2531.00,2479.75,2494.70,2506.453760750586395621,31975,2476,80143859.00,11924,37.29,51.25,-30.25
29-May-2024,2520.95,2547.20,2501.00,2532.70,2525.029175292475085455,20771,2365,52447381.00,7593,36.56,46.20,11.75
28-May-2024,2563.95,2580.60,2548.20,2552.20,2560.071234581871675908,17674,1668,45246699.00,6086,34.43,32.40,-11.75
27-May-2024,2581.00,2590.10,2540.85,2547.80,2564.207809646578579868,55854,4458,143221263.00,17440,31.22,49.25,-33.20
24-May-2024,2592.65,2605.00,2572.45,2580.05,2589.298868375237863881,98796,8316,255812371.00,26520,26.84,32.55,-12.60
23-May-2024,2529.55,2616.80,2500.95,2610.05,2573.910756655564988354,183756,4566,472971545.00,16787,9.14,115.85,80.50
22-May-2024,2523.85,2535.00,2491.20,2520.60,2506.118690933883827957,52801,5791,132325573.00,26941,51.02,43.80,-3.25
